[+00:00:00 | ~--:--:-- left] Device: cuda
Computing baselines (100 episodes each)...
  Random baseline: 56.0% ± 18.0%
  Greedy baseline: 80.1% ± 12.0%
[+00:23:30 | ~01:09:26 left] [Ep 1284] Reward: 326.34 | Coverage: 45.4% | Eps: 0.695 | Loss: 0.1912
[+00:23:31 | ~01:09:25 left] [Ep 1285] Reward: 505.83 | Coverage: 47.9% | Eps: 0.695 | Loss: 0.1692
[+00:23:32 | ~01:09:23 left] [Ep 1286] Reward: 362.69 | Coverage: 50.1% | Eps: 0.695 | Loss: 0.1489
[+00:23:33 | ~01:09:22 left] [Ep 1287] Reward: 512.55 | Coverage: 54.3% | Eps: 0.694 | Loss: 0.2425
[+00:23:34 | ~01:09:21 left] [Ep 1288] Reward: 421.92 | Coverage: 62.5% | Eps: 0.694 | Loss: 0.1779
[+00:23:35 | ~01:09:20 left] [Ep 1289] Reward: 412.65 | Coverage: 45.1% | Eps: 0.694 | Loss: 0.1358
[+00:23:36 | ~01:09:19 left] [Ep 1290] Reward: 532.03 | Coverage: 54.5% | Eps: 0.694 | Loss: 0.2373
[+00:23:38 | ~01:09:18 left] [Ep 1291] Reward: 434.39 | Coverage: 48.1% | Eps: 0.693 | Loss: 0.3214
[+00:23:39 | ~01:09:17 left] [Ep 1292] Reward: 377.30 | Coverage: 46.6% | Eps: 0.693 | Loss: 0.2213
[+00:23:40 | ~01:09:16 left] [Ep 1293] Reward: 324.85 | Coverage: 66.0% | Eps: 0.693 | Loss: 0.2550
[+00:23:41 | ~01:09:15 left] [Ep 1294] Reward: 394.02 | Coverage: 57.2% | Eps: 0.693 | Loss: 0.2246
[+00:23:42 | ~01:09:14 left] [Ep 1295] Reward: 636.76 | Coverage: 67.0% | Eps: 0.692 | Loss: 0.2173
[+00:23:43 | ~01:09:12 left] [Ep 1296] Reward: 531.09 | Coverage: 64.1% | Eps: 0.692 | Loss: 0.2579
[+00:23:44 | ~01:09:11 left] [Ep 1297] Reward: 486.50 | Coverage: 50.6% | Eps: 0.692 | Loss: 0.2094
[+00:23:45 | ~01:09:10 left] [Ep 1298] Reward: 532.16 | Coverage: 44.7% | Eps: 0.692 | Loss: 0.2317
[+00:23:46 | ~01:09:09 left] [Ep 1299] Reward: 476.78 | Coverage: 69.8% | Eps: 0.691 | Loss: 0.2337
[+00:23:47 | ~01:09:08 left] [Ep 1300] Reward: 530.35 | Coverage: 54.0% | Eps: 0.691 | Loss: 0.1941

[+00:23:47 | ~01:09:08 left] [Eval] Episode 1300: Reward=518.85, Coverage=54.1%

[+00:23:49 | ~01:09:07 left] [Ep 1301] Reward: 371.00 | Coverage: 49.2% | Eps: 0.691 | Loss: 0.2604
[+00:23:50 | ~01:09:06 left] [Ep 1302] Reward: 230.63 | Coverage: 61.0% | Eps: 0.691 | Loss: 0.2136
[+00:23:51 | ~01:09:04 left] [Ep 1303] Reward: 258.24 | Coverage: 57.4% | Eps: 0.691 | Loss: 0.1903
[+00:23:52 | ~01:09:03 left] [Ep 1304] Reward: 639.63 | Coverage: 52.3% | Eps: 0.690 | Loss: 0.2420
[+00:23:53 | ~01:09:02 left] [Ep 1305] Reward: 541.01 | Coverage: 54.3% | Eps: 0.690 | Loss: 0.1845
[+00:23:54 | ~01:09:01 left] [Ep 1306] Reward: 409.02 | Coverage: 57.6% | Eps: 0.690 | Loss: 0.2215
[+00:23:55 | ~01:09:00 left] [Ep 1307] Reward: 515.74 | Coverage: 57.0% | Eps: 0.690 | Loss: 0.2200
[+00:23:56 | ~01:08:59 left] [Ep 1308] Reward: 621.45 | Coverage: 61.4% | Eps: 0.689 | Loss: 0.2637
[+00:23:58 | ~01:08:58 left] [Ep 1309] Reward: 327.87 | Coverage: 54.3% | Eps: 0.689 | Loss: 0.2392
[+00:23:59 | ~01:08:57 left] [Ep 1310] Reward: 488.44 | Coverage: 54.4% | Eps: 0.689 | Loss: 0.2192
[+00:24:00 | ~01:08:55 left] [Ep 1311] Reward: 320.43 | Coverage: 60.4% | Eps: 0.689 | Loss: 0.2529
[+00:24:01 | ~01:08:54 left] [Ep 1312] Reward: 608.89 | Coverage: 58.6% | Eps: 0.688 | Loss: 0.2757
[+00:24:02 | ~01:08:53 left] [Ep 1313] Reward: 493.28 | Coverage: 63.6% | Eps: 0.688 | Loss: 0.2424
[+00:24:03 | ~01:08:52 left] [Ep 1314] Reward: 593.05 | Coverage: 55.0% | Eps: 0.688 | Loss: 0.2205
[+00:24:04 | ~01:08:51 left] [Ep 1315] Reward: 404.80 | Coverage: 56.0% | Eps: 0.688 | Loss: 0.1676
[+00:24:05 | ~01:08:50 left] [Ep 1316] Reward: 270.47 | Coverage: 49.2% | Eps: 0.687 | Loss: 0.1774
[+00:24:06 | ~01:08:49 left] [Ep 1317] Reward: 587.93 | Coverage: 66.2% | Eps: 0.687 | Loss: 0.2078
[+00:24:07 | ~01:08:48 left] [Ep 1318] Reward: 492.81 | Coverage: 47.7% | Eps: 0.687 | Loss: 0.1956
[+00:24:08 | ~01:08:47 left] [Ep 1319] Reward: 442.42 | Coverage: 57.9% | Eps: 0.687 | Loss: 0.2125
[+00:24:09 | ~01:08:46 left] [Ep 1320] Reward: 323.23 | Coverage: 50.9% | Eps: 0.686 | Loss: 0.2223
[+00:24:11 | ~01:08:45 left] [Ep 1321] Reward: 444.47 | Coverage: 58.8% | Eps: 0.686 | Loss: 0.2412
[+00:24:12 | ~01:08:44 left] [Ep 1322] Reward: 543.41 | Coverage: 61.4% | Eps: 0.686 | Loss: 0.2172
[+00:24:13 | ~01:08:43 left] [Ep 1323] Reward: 565.61 | Coverage: 46.1% | Eps: 0.686 | Loss: 0.2395
[+00:24:14 | ~01:08:41 left] [Ep 1324] Reward: 526.42 | Coverage: 55.3% | Eps: 0.686 | Loss: 0.2226
[+00:24:15 | ~01:08:41 left] [Ep 1325] Reward: 298.68 | Coverage: 45.4% | Eps: 0.685 | Loss: 0.1410
[+00:24:16 | ~01:08:39 left] [Ep 1326] Reward: 185.24 | Coverage: 65.6% | Eps: 0.685 | Loss: 0.1825
[+00:24:17 | ~01:08:38 left] [Ep 1327] Reward: 384.88 | Coverage: 53.8% | Eps: 0.685 | Loss: 0.2144
[+00:24:18 | ~01:08:37 left] [Ep 1328] Reward: 499.41 | Coverage: 46.5% | Eps: 0.685 | Loss: 0.1718
[+00:24:19 | ~01:08:36 left] [Ep 1329] Reward: 412.11 | Coverage: 52.1% | Eps: 0.684 | Loss: 0.2442
[+00:24:20 | ~01:08:35 left] [Ep 1330] Reward: 466.81 | Coverage: 65.0% | Eps: 0.684 | Loss: 0.2815
[+00:24:22 | ~01:08:34 left] [Ep 1331] Reward: 250.82 | Coverage: 66.1% | Eps: 0.684 | Loss: 0.2690
[+00:24:23 | ~01:08:33 left] [Ep 1332] Reward: 534.46 | Coverage: 64.8% | Eps: 0.684 | Loss: 0.2118
[+00:24:24 | ~01:08:32 left] [Ep 1333] Reward: 426.65 | Coverage: 51.6% | Eps: 0.683 | Loss: 0.2800
[+00:24:25 | ~01:08:31 left] [Ep 1334] Reward: 535.24 | Coverage: 55.7% | Eps: 0.683 | Loss: 0.2264
[+00:24:26 | ~01:08:29 left] [Ep 1335] Reward: 393.36 | Coverage: 67.1% | Eps: 0.683 | Loss: 0.2070
[+00:24:27 | ~01:08:28 left] [Ep 1336] Reward: 354.36 | Coverage: 52.0% | Eps: 0.683 | Loss: 0.1960
[+00:24:28 | ~01:08:27 left] [Ep 1337] Reward: 527.61 | Coverage: 54.5% | Eps: 0.682 | Loss: 0.2085
[+00:24:29 | ~01:08:26 left] [Ep 1338] Reward: 306.57 | Coverage: 50.5% | Eps: 0.682 | Loss: 0.2052
[+00:24:30 | ~01:08:25 left] [Ep 1339] Reward: 251.70 | Coverage: 49.2% | Eps: 0.682 | Loss: 0.2276
[+00:24:31 | ~01:08:24 left] [Ep 1340] Reward: 387.64 | Coverage: 64.4% | Eps: 0.682 | Loss: 0.2273
[+00:24:32 | ~01:08:23 left] [Ep 1341] Reward: 657.74 | Coverage: 60.7% | Eps: 0.682 | Loss: 0.2211
[+00:24:33 | ~01:08:22 left] [Ep 1342] Reward: 504.73 | Coverage: 59.5% | Eps: 0.681 | Loss: 0.2385
[+00:24:35 | ~01:08:21 left] [Ep 1343] Reward: 453.93 | Coverage: 60.4% | Eps: 0.681 | Loss: 0.2688
[+00:24:36 | ~01:08:20 left] [Ep 1344] Reward: 384.95 | Coverage: 63.2% | Eps: 0.681 | Loss: 0.2592
[+00:24:37 | ~01:08:18 left] [Ep 1345] Reward: 378.16 | Coverage: 66.3% | Eps: 0.681 | Loss: 0.1620
[+00:24:38 | ~01:08:17 left] [Ep 1346] Reward: 343.33 | Coverage: 56.6% | Eps: 0.680 | Loss: 0.1193
[+00:24:39 | ~01:08:16 left] [Ep 1347] Reward: 309.21 | Coverage: 54.5% | Eps: 0.680 | Loss: 0.2589
[+00:24:40 | ~01:08:15 left] [Ep 1348] Reward: 391.20 | Coverage: 50.1% | Eps: 0.680 | Loss: 0.1670
[+00:24:41 | ~01:08:14 left] [Ep 1349] Reward: 184.01 | Coverage: 63.6% | Eps: 0.680 | Loss: 0.2128
[+00:24:42 | ~01:08:13 left] [Ep 1350] Reward: 475.70 | Coverage: 53.4% | Eps: 0.679 | Loss: 0.1751
[+00:24:43 | ~01:08:12 left] [Ep 1351] Reward: 202.06 | Coverage: 47.1% | Eps: 0.679 | Loss: 0.1500
[+00:24:44 | ~01:08:11 left] [Ep 1352] Reward: 471.77 | Coverage: 55.0% | Eps: 0.679 | Loss: 0.2438
[+00:24:46 | ~01:08:10 left] [Ep 1353] Reward: 485.59 | Coverage: 56.8% | Eps: 0.679 | Loss: 0.2527
[+00:24:47 | ~01:08:08 left] [Ep 1354] Reward: 549.36 | Coverage: 62.0% | Eps: 0.678 | Loss: 0.1994
[+00:24:48 | ~01:08:07 left] [Ep 1355] Reward: 633.78 | Coverage: 63.1% | Eps: 0.678 | Loss: 0.1190
[+00:24:49 | ~01:08:06 left] [Ep 1356] Reward: 322.79 | Coverage: 52.0% | Eps: 0.678 | Loss: 0.2009
[+00:24:50 | ~01:08:05 left] [Ep 1357] Reward: 268.25 | Coverage: 51.6% | Eps: 0.678 | Loss: 0.2386
[+00:24:51 | ~01:08:04 left] [Ep 1358] Reward: 273.68 | Coverage: 54.6% | Eps: 0.677 | Loss: 0.1639
[+00:24:52 | ~01:08:03 left] [Ep 1359] Reward: 463.35 | Coverage: 48.9% | Eps: 0.677 | Loss: 0.2306
[+00:24:53 | ~01:08:02 left] [Ep 1360] Reward: 431.40 | Coverage: 56.0% | Eps: 0.677 | Loss: 0.2228
[+00:24:54 | ~01:08:01 left] [Ep 1361] Reward: 380.32 | Coverage: 59.7% | Eps: 0.677 | Loss: 0.2467
[+00:24:55 | ~01:08:00 left] [Ep 1362] Reward: 429.93 | Coverage: 57.0% | Eps: 0.677 | Loss: 0.2285
[+00:24:56 | ~01:07:59 left] [Ep 1363] Reward: 224.01 | Coverage: 46.4% | Eps: 0.676 | Loss: 0.1850
[+00:24:57 | ~01:07:58 left] [Ep 1364] Reward: 282.56 | Coverage: 49.1% | Eps: 0.676 | Loss: 0.2719
[+00:24:58 | ~01:07:57 left] [Ep 1365] Reward: 289.53 | Coverage: 64.9% | Eps: 0.676 | Loss: 0.2179
[+00:24:59 | ~01:07:56 left] [Ep 1366] Reward: 376.08 | Coverage: 50.2% | Eps: 0.676 | Loss: 0.2234
[+00:25:00 | ~01:07:55 left] [Ep 1367] Reward: 415.49 | Coverage: 61.5% | Eps: 0.675 | Loss: 0.1873
[+00:25:01 | ~01:07:54 left] [Ep 1368] Reward: 249.49 | Coverage: 60.8% | Eps: 0.675 | Loss: 0.2071
[+00:25:03 | ~01:07:53 left] [Ep 1369] Reward: 168.96 | Coverage: 54.7% | Eps: 0.675 | Loss: 0.1896
[+00:25:04 | ~01:07:52 left] [Ep 1370] Reward: 454.52 | Coverage: 50.4% | Eps: 0.675 | Loss: 0.2183
[+00:25:05 | ~01:07:51 left] [Ep 1371] Reward: 616.42 | Coverage: 58.1% | Eps: 0.674 | Loss: 0.2939
[+00:25:06 | ~01:07:50 left] [Ep 1372] Reward: 340.47 | Coverage: 51.1% | Eps: 0.674 | Loss: 0.1708
[+00:25:07 | ~01:07:48 left] [Ep 1373] Reward: 422.60 | Coverage: 55.6% | Eps: 0.674 | Loss: 0.1613
[+00:25:08 | ~01:07:48 left] [Ep 1374] Reward: 526.20 | Coverage: 57.4% | Eps: 0.674 | Loss: 0.2849
[+00:25:09 | ~01:07:46 left] [Ep 1375] Reward: 538.13 | Coverage: 52.2% | Eps: 0.673 | Loss: 0.2179
[+00:25:10 | ~01:07:45 left] [Ep 1376] Reward: 342.47 | Coverage: 55.3% | Eps: 0.673 | Loss: 0.1998
[+00:25:11 | ~01:07:44 left] [Ep 1377] Reward: 299.78 | Coverage: 54.8% | Eps: 0.673 | Loss: 0.2684
[+00:25:12 | ~01:07:43 left] [Ep 1378] Reward: 415.51 | Coverage: 48.9% | Eps: 0.673 | Loss: 0.2028
[+00:25:13 | ~01:07:42 left] [Ep 1379] Reward: 468.02 | Coverage: 55.5% | Eps: 0.672 | Loss: 0.3003
[+00:25:14 | ~01:07:41 left] [Ep 1380] Reward: 346.37 | Coverage: 52.7% | Eps: 0.672 | Loss: 0.2546
[+00:25:15 | ~01:07:40 left] [Ep 1381] Reward: 541.73 | Coverage: 45.1% | Eps: 0.672 | Loss: 0.2082
[+00:25:16 | ~01:07:39 left] [Ep 1382] Reward: 625.82 | Coverage: 54.6% | Eps: 0.672 | Loss: 0.3143
[+00:25:17 | ~01:07:38 left] [Ep 1383] Reward: 537.21 | Coverage: 55.0% | Eps: 0.672 | Loss: 0.2040
[+00:25:18 | ~01:07:37 left] [Ep 1384] Reward: 558.25 | Coverage: 52.9% | Eps: 0.671 | Loss: 0.2582
[+00:25:20 | ~01:07:36 left] [Ep 1385] Reward: 333.25 | Coverage: 43.6% | Eps: 0.671 | Loss: 0.2407
[+00:25:21 | ~01:07:35 left] [Ep 1386] Reward: 265.28 | Coverage: 61.8% | Eps: 0.671 | Loss: 0.2811
[+00:25:22 | ~01:07:34 left] [Ep 1387] Reward: 238.86 | Coverage: 61.2% | Eps: 0.671 | Loss: 0.2917
[+00:25:23 | ~01:07:33 left] [Ep 1388] Reward: 271.28 | Coverage: 61.0% | Eps: 0.670 | Loss: 0.2308
[+00:25:24 | ~01:07:31 left] [Ep 1389] Reward: 298.92 | Coverage: 58.9% | Eps: 0.670 | Loss: 0.1997
[+00:25:25 | ~01:07:30 left] [Ep 1390] Reward: 341.24 | Coverage: 48.8% | Eps: 0.670 | Loss: 0.2485
[+00:25:26 | ~01:07:29 left] [Ep 1391] Reward: 576.73 | Coverage: 57.6% | Eps: 0.670 | Loss: 0.2032
[+00:25:27 | ~01:07:28 left] [Ep 1392] Reward: 621.06 | Coverage: 50.9% | Eps: 0.669 | Loss: 0.3112
[+00:25:28 | ~01:07:27 left] [Ep 1393] Reward: 211.67 | Coverage: 70.8% | Eps: 0.669 | Loss: 0.2364
[+00:25:29 | ~01:07:26 left] [Ep 1394] Reward: 270.61 | Coverage: 53.5% | Eps: 0.669 | Loss: 0.2166
[+00:25:30 | ~01:07:25 left] [Ep 1395] Reward: 306.74 | Coverage: 61.1% | Eps: 0.669 | Loss: 0.2389
[+00:25:31 | ~01:07:24 left] [Ep 1396] Reward: 600.05 | Coverage: 46.9% | Eps: 0.668 | Loss: 0.1779
[+00:25:32 | ~01:07:23 left] [Ep 1397] Reward: 359.43 | Coverage: 49.3% | Eps: 0.668 | Loss: 0.1932
[+00:25:34 | ~01:07:22 left] [Ep 1398] Reward: 289.10 | Coverage: 53.4% | Eps: 0.668 | Loss: 0.2804
[+00:25:35 | ~01:07:21 left] [Ep 1399] Reward: 390.65 | Coverage: 61.3% | Eps: 0.668 | Loss: 0.2064
[+00:25:35 | ~01:07:20 left] [Ep 1400] Reward: 324.45 | Coverage: 60.3% | Eps: 0.667 | Loss: 0.1911

[+00:25:35 | ~01:07:20 left] [Eval] Episode 1400: Reward=339.88, Coverage=61.6%

[+00:25:37 | ~01:07:19 left] [Ep 1401] Reward: 116.72 | Coverage: 58.7% | Eps: 0.667 | Loss: 0.2548
[+00:25:38 | ~01:07:18 left] [Ep 1402] Reward: 546.86 | Coverage: 45.0% | Eps: 0.667 | Loss: 0.2811
[+00:25:39 | ~01:07:16 left] [Ep 1403] Reward: 523.59 | Coverage: 64.1% | Eps: 0.667 | Loss: 0.2627
[+00:25:40 | ~01:07:15 left] [Ep 1404] Reward: 368.34 | Coverage: 50.9% | Eps: 0.667 | Loss: 0.2741
[+00:25:41 | ~01:07:14 left] [Ep 1405] Reward: 400.65 | Coverage: 67.2% | Eps: 0.666 | Loss: 0.2043
[+00:25:42 | ~01:07:13 left] [Ep 1406] Reward: 305.58 | Coverage: 68.8% | Eps: 0.666 | Loss: 0.1781
[+00:25:43 | ~01:07:12 left] [Ep 1407] Reward: 607.51 | Coverage: 62.1% | Eps: 0.666 | Loss: 0.2953
[+00:25:44 | ~01:07:11 left] [Ep 1408] Reward: 539.58 | Coverage: 63.2% | Eps: 0.666 | Loss: 0.2227
[+00:25:45 | ~01:07:10 left] [Ep 1409] Reward: 428.36 | Coverage: 48.8% | Eps: 0.665 | Loss: 0.2259
[+00:25:46 | ~01:07:09 left] [Ep 1410] Reward: 494.21 | Coverage: 73.4% | Eps: 0.665 | Loss: 0.2894
[+00:25:48 | ~01:07:08 left] [Ep 1411] Reward: 439.98 | Coverage: 58.3% | Eps: 0.665 | Loss: 0.2589
[+00:25:49 | ~01:07:07 left] [Ep 1412] Reward: 406.64 | Coverage: 63.3% | Eps: 0.665 | Loss: 0.2552
[+00:25:50 | ~01:07:06 left] [Ep 1413] Reward: 374.96 | Coverage: 51.4% | Eps: 0.664 | Loss: 0.3239
[+00:25:51 | ~01:07:04 left] [Ep 1414] Reward: 336.88 | Coverage: 56.5% | Eps: 0.664 | Loss: 0.2119
[+00:25:52 | ~01:07:03 left] [Ep 1415] Reward: 412.32 | Coverage: 49.3% | Eps: 0.664 | Loss: 0.2751
[+00:25:53 | ~01:07:02 left] [Ep 1416] Reward: 463.58 | Coverage: 55.4% | Eps: 0.664 | Loss: 0.2407
[+00:25:54 | ~01:07:01 left] [Ep 1417] Reward: 290.51 | Coverage: 57.0% | Eps: 0.663 | Loss: 0.2495
[+00:25:55 | ~01:07:00 left] [Ep 1418] Reward: 367.16 | Coverage: 58.5% | Eps: 0.663 | Loss: 0.3003
[+00:25:57 | ~01:06:59 left] [Ep 1419] Reward: 367.38 | Coverage: 65.8% | Eps: 0.663 | Loss: 0.2598
[+00:25:58 | ~01:06:58 left] [Ep 1420] Reward: 294.76 | Coverage: 60.0% | Eps: 0.663 | Loss: 0.2614
[+00:25:59 | ~01:06:57 left] [Ep 1421] Reward: 357.80 | Coverage: 58.5% | Eps: 0.663 | Loss: 0.2831
[+00:26:00 | ~01:06:55 left] [Ep 1422] Reward: 455.14 | Coverage: 57.2% | Eps: 0.662 | Loss: 0.2260
[+00:26:01 | ~01:06:54 left] [Ep 1423] Reward: 346.89 | Coverage: 69.8% | Eps: 0.662 | Loss: 0.2074
[+00:26:02 | ~01:06:53 left] [Ep 1424] Reward: 302.56 | Coverage: 53.2% | Eps: 0.662 | Loss: 0.1996
[+00:26:03 | ~01:06:52 left] [Ep 1425] Reward: 445.58 | Coverage: 64.5% | Eps: 0.662 | Loss: 0.1631
[+00:26:04 | ~01:06:51 left] [Ep 1426] Reward: 453.74 | Coverage: 44.4% | Eps: 0.661 | Loss: 0.3244
[+00:26:05 | ~01:06:50 left] [Ep 1427] Reward: 349.78 | Coverage: 51.3% | Eps: 0.661 | Loss: 0.1984
[+00:26:07 | ~01:06:49 left] [Ep 1428] Reward: 112.17 | Coverage: 59.6% | Eps: 0.661 | Loss: 0.2341
[+00:26:08 | ~01:06:48 left] [Ep 1429] Reward: 433.35 | Coverage: 55.9% | Eps: 0.661 | Loss: 0.2322
[+00:26:09 | ~01:06:47 left] [Ep 1430] Reward: 396.44 | Coverage: 76.2% | Eps: 0.660 | Loss: 0.2560
[+00:26:10 | ~01:06:45 left] [Ep 1431] Reward: 601.71 | Coverage: 73.5% | Eps: 0.660 | Loss: 0.2767
[+00:26:11 | ~01:06:44 left] [Ep 1432] Reward: 496.99 | Coverage: 47.2% | Eps: 0.660 | Loss: 0.2789
[+00:26:12 | ~01:06:43 left] [Ep 1433] Reward: 183.69 | Coverage: 50.1% | Eps: 0.660 | Loss: 0.2216
[+00:26:13 | ~01:06:42 left] [Ep 1434] Reward: 335.58 | Coverage: 56.0% | Eps: 0.659 | Loss: 0.2386
[+00:26:14 | ~01:06:41 left] [Ep 1435] Reward: 568.57 | Coverage: 68.1% | Eps: 0.659 | Loss: 0.2570
[+00:26:16 | ~01:06:40 left] [Ep 1436] Reward: 489.78 | Coverage: 64.2% | Eps: 0.659 | Loss: 0.2362
[+00:26:17 | ~01:06:39 left] [Ep 1437] Reward: 322.08 | Coverage: 59.1% | Eps: 0.659 | Loss: 0.3108
[+00:26:18 | ~01:06:37 left] [Ep 1438] Reward: 493.23 | Coverage: 47.9% | Eps: 0.658 | Loss: 0.2666
[+00:26:19 | ~01:06:36 left] [Ep 1439] Reward: 318.89 | Coverage: 51.6% | Eps: 0.658 | Loss: 0.2768
[+00:26:20 | ~01:06:35 left] [Ep 1440] Reward: 366.74 | Coverage: 39.8% | Eps: 0.658 | Loss: 0.2743
[+00:26:21 | ~01:06:34 left] [Ep 1441] Reward: 443.21 | Coverage: 47.2% | Eps: 0.658 | Loss: 0.2952
[+00:26:22 | ~01:06:33 left] [Ep 1442] Reward: 357.83 | Coverage: 59.7% | Eps: 0.658 | Loss: 0.2559
[+00:26:23 | ~01:06:32 left] [Ep 1443] Reward: 313.64 | Coverage: 62.1% | Eps: 0.657 | Loss: 0.1972
[+00:26:24 | ~01:06:31 left] [Ep 1444] Reward: 513.97 | Coverage: 48.7% | Eps: 0.657 | Loss: 0.2655
[+00:26:25 | ~01:06:30 left] [Ep 1445] Reward: 398.20 | Coverage: 57.7% | Eps: 0.657 | Loss: 0.2239
[+00:26:26 | ~01:06:29 left] [Ep 1446] Reward: 502.18 | Coverage: 67.4% | Eps: 0.657 | Loss: 0.2292
[+00:26:28 | ~01:06:28 left] [Ep 1447] Reward: 417.93 | Coverage: 58.1% | Eps: 0.656 | Loss: 0.2743
[+00:26:29 | ~01:06:27 left] [Ep 1448] Reward: 752.51 | Coverage: 55.1% | Eps: 0.656 | Loss: 0.3008
[+00:26:30 | ~01:06:25 left] [Ep 1449] Reward: 623.03 | Coverage: 61.0% | Eps: 0.656 | Loss: 0.2525
[+00:26:31 | ~01:06:24 left] [Ep 1450] Reward: 508.63 | Coverage: 60.4% | Eps: 0.656 | Loss: 0.2645
[+00:26:32 | ~01:06:23 left] [Ep 1451] Reward: 443.01 | Coverage: 57.6% | Eps: 0.655 | Loss: 0.3207
[+00:26:33 | ~01:06:22 left] [Ep 1452] Reward: 356.28 | Coverage: 53.6% | Eps: 0.655 | Loss: 0.2627
[+00:26:34 | ~01:06:21 left] [Ep 1453] Reward: 654.39 | Coverage: 54.3% | Eps: 0.655 | Loss: 0.3575
[+00:26:35 | ~01:06:20 left] [Ep 1454] Reward: 320.25 | Coverage: 57.6% | Eps: 0.655 | Loss: 0.2765
[+00:26:36 | ~01:06:19 left] [Ep 1455] Reward: 361.34 | Coverage: 53.6% | Eps: 0.654 | Loss: 0.1839
[+00:26:38 | ~01:06:18 left] [Ep 1456] Reward: 640.36 | Coverage: 65.6% | Eps: 0.654 | Loss: 0.2850
[+00:26:39 | ~01:06:17 left] [Ep 1457] Reward: 433.30 | Coverage: 62.8% | Eps: 0.654 | Loss: 0.2705
[+00:26:40 | ~01:06:15 left] [Ep 1458] Reward: 571.47 | Coverage: 64.0% | Eps: 0.654 | Loss: 0.3073
[+00:26:41 | ~01:06:14 left] [Ep 1459] Reward: 369.44 | Coverage: 70.1% | Eps: 0.653 | Loss: 0.2831
[+00:26:42 | ~01:06:13 left] [Ep 1460] Reward: 513.85 | Coverage: 67.2% | Eps: 0.653 | Loss: 0.2511
[+00:26:43 | ~01:06:12 left] [Ep 1461] Reward: 569.70 | Coverage: 66.2% | Eps: 0.653 | Loss: 0.2081
[+00:26:44 | ~01:06:11 left] [Ep 1462] Reward: 387.48 | Coverage: 59.5% | Eps: 0.653 | Loss: 0.2492
[+00:26:46 | ~01:06:10 left] [Ep 1463] Reward: 221.59 | Coverage: 55.9% | Eps: 0.653 | Loss: 0.2240
[+00:26:47 | ~01:06:09 left] [Ep 1464] Reward: 487.95 | Coverage: 71.8% | Eps: 0.652 | Loss: 0.2353
[+00:26:48 | ~01:06:08 left] [Ep 1465] Reward: 612.16 | Coverage: 52.8% | Eps: 0.652 | Loss: 0.2825
[+00:26:49 | ~01:06:07 left] [Ep 1466] Reward: 245.55 | Coverage: 53.2% | Eps: 0.652 | Loss: 0.3262
[+00:26:50 | ~01:06:06 left] [Ep 1467] Reward: 478.65 | Coverage: 51.6% | Eps: 0.652 | Loss: 0.2757
[+00:26:51 | ~01:06:05 left] [Ep 1468] Reward: 402.19 | Coverage: 58.5% | Eps: 0.651 | Loss: 0.2125
[+00:26:52 | ~01:06:04 left] [Ep 1469] Reward: 546.67 | Coverage: 59.8% | Eps: 0.651 | Loss: 0.2786
[+00:26:53 | ~01:06:03 left] [Ep 1470] Reward: 308.79 | Coverage: 63.7% | Eps: 0.651 | Loss: 0.3092
[+00:26:54 | ~01:06:01 left] [Ep 1471] Reward: 371.83 | Coverage: 55.7% | Eps: 0.651 | Loss: 0.2374
[+00:26:55 | ~01:06:00 left] [Ep 1472] Reward: 457.90 | Coverage: 46.0% | Eps: 0.650 | Loss: 0.2569
[+00:26:56 | ~01:05:59 left] [Ep 1473] Reward: 455.70 | Coverage: 59.2% | Eps: 0.650 | Loss: 0.2634
[+00:26:57 | ~01:05:58 left] [Ep 1474] Reward: 512.44 | Coverage: 63.4% | Eps: 0.650 | Loss: 0.2318
[+00:26:58 | ~01:05:57 left] [Ep 1475] Reward: 433.70 | Coverage: 57.4% | Eps: 0.650 | Loss: 0.2897
[+00:26:59 | ~01:05:56 left] [Ep 1476] Reward: 443.48 | Coverage: 56.3% | Eps: 0.649 | Loss: 0.2594
[+00:27:00 | ~01:05:55 left] [Ep 1477] Reward: 559.94 | Coverage: 60.8% | Eps: 0.649 | Loss: 0.2815
[+00:27:02 | ~01:05:54 left] [Ep 1478] Reward: 329.25 | Coverage: 66.3% | Eps: 0.649 | Loss: 0.2297
[+00:27:03 | ~01:05:53 left] [Ep 1479] Reward: 559.20 | Coverage: 56.7% | Eps: 0.649 | Loss: 0.2482
[+00:27:04 | ~01:05:52 left] [Ep 1480] Reward: 359.20 | Coverage: 48.1% | Eps: 0.649 | Loss: 0.2950
[+00:27:05 | ~01:05:51 left] [Ep 1481] Reward: 634.22 | Coverage: 53.6% | Eps: 0.648 | Loss: 0.2517
[+00:27:06 | ~01:05:50 left] [Ep 1482] Reward: 434.90 | Coverage: 56.1% | Eps: 0.648 | Loss: 0.3362
[+00:27:07 | ~01:05:48 left] [Ep 1483] Reward: 253.64 | Coverage: 45.7% | Eps: 0.648 | Loss: 0.2516
[+00:27:08 | ~01:05:47 left] [Ep 1484] Reward: 521.52 | Coverage: 62.1% | Eps: 0.648 | Loss: 0.2771
[+00:27:09 | ~01:05:46 left] [Ep 1485] Reward: 459.61 | Coverage: 52.3% | Eps: 0.647 | Loss: 0.3059
[+00:27:10 | ~01:05:45 left] [Ep 1486] Reward: 298.91 | Coverage: 60.4% | Eps: 0.647 | Loss: 0.2123
